timestamp,open,high,low,close,volume,symbol,date
2025-05-06,592.31,596.03,586.58,587.31,5597221,META,2025-05-06
2025-05-07,590.17,603.08,586.67,596.81,7205213,META,2025-05-07
2025-05-08,606.37,611.3,596.62,598.01,8195879,META,2025-05-08
2025-05-09,603.9,606.97,591.7,592.49,5692038,META,2025-05-09
2025-05-12,630.73,640.39,621.03,639.43,11504304,META,2025-05-12
2025-05-13,645.34,660.92,642.83,656.03,10106128,META,2025-05-13
2025-05-14,661.21,662.67,654.31,659.36,6188327,META,2025-05-14
2025-05-15,654.09,657.31,638.58,643.88,7695831,META,2025-05-15
2025-05-16,637.96,640.44,626.15,640.34,10055188,META,2025-05-16
2025-05-19,628.25,643.0,627.8,640.43,4829930,META,2025-05-19
2025-05-20,635.79,639.36,632.26,637.1,3287445,META,2025-05-20
2025-05-21,631.78,646.61,630.17,635.5,5172069,META,2025-05-21
2025-05-22,634.05,643.25,630.71,636.57,3724942,META,2025-05-22
2025-05-23,624.0,632.45,622.65,627.06,3895574,META,2025-05-23
2025-05-27,635.41,643.08,632.75,642.32,4127543,META,2025-05-27
2025-05-28,642.6,650.88,642.54,643.58,3662439,META,2025-05-28
2025-05-29,651.64,653.32,639.5,645.05,4169094,META,2025-05-29
2025-05-30,642.5,649.41,632.78,647.49,5982514,META,2025-05-30
2025-06-02,643.85,673.26,643.85,670.9,8011932,META,2025-06-02
2025-06-03,671.47,675.58,665.03,666.85,5596261,META,2025-06-03
2025-06-04,669.33,689.0,668.57,687.95,7476453,META,2025-06-04
2025-06-05,691.66,694.38,682.25,684.62,5634262,META,2025-06-05
2025-06-06,696.25,702.81,691.87,697.71,5157942,META,2025-06-06
2025-06-09,698.46,705.19,693.94,694.06,4435527,META,2025-06-09
2025-06-10,701.28,703.23,691.56,702.4,4680684,META,2025-06-10
2025-06-11,703.65,708.88,691.99,694.14,4535027,META,2025-06-11
2025-06-12,693.34,695.38,687.0,693.36,3266869,META,2025-06-12
2025-06-13,687.92,694.57,681.01,682.87,4330996,META,2025-06-13
2025-06-16,699.33,707.15,693.51,702.12,6585037,META,2025-06-16
2025-06-17,702.0,705.97,696.06,697.23,3958513,META,2025-06-17
2025-06-18,698.17,701.59,694.9,695.77,3493694,META,2025-06-18
2025-06-20,700.6,701.82,678.67,682.35,8253794,META,2025-06-20
2025-06-23,683.77,699.05,678.75,698.53,4553828,META,2025-06-23
2025-06-24,704.88,713.19,702.11,712.2,5946308,META,2025-06-24
2025-06-25,713.32,716.58,705.38,708.68,4098414,META,2025-06-25
2025-06-26,714.36,728.22,711.05,726.09,6263402,META,2025-06-26
2025-06-27,726.51,735.43,725.86,733.63,6255819,META,2025-06-27
2025-06-30,744.55,747.9,734.25,738.09,5763612,META,2025-06-30
2025-07-01,736.88,737.75,715.37,719.22,6337092,META,2025-07-01
2025-07-02,715.33,720.3,712.8,713.57,4287879,META,2025-07-02
2025-07-03,726.53,729.03,714.42,719.01,4086994,META,2025-07-03
2025-07-07,717.6,727.0,713.51,718.35,3565051,META,2025-07-07
2025-07-08,721.99,722.91,714.81,720.67,3279194,META,2025-07-08
2025-07-09,722.72,737.53,722.71,732.78,6000959,META,2025-07-09
2025-07-10,731.55,735.8,719.6,727.24,4196145,META,2025-07-10
2025-07-11,722.25,725.16,709.7,717.51,5383501,META,2025-07-11
2025-07-14,717.6,728.0,716.54,720.92,4241131,META,2025-07-14
2025-07-15,723.9,724.48,709.82,710.39,5625653,META,2025-07-15
2025-07-16,713.37,713.97,699.27,702.91,5833525,META,2025-07-16
2025-07-17,704.95,705.9,697.1,701.41,5354879,META,2025-07-17
2025-07-18,702.18,704.71,691.65,704.28,5305924,META,2025-07-18
2025-07-21,707.0,717.0,705.76,712.97,4101818,META,2025-07-21
2025-07-22,716.19,716.6,701.41,704.81,4073994,META,2025-07-22
2025-07-23,706.37,714.63,704.93,713.58,3780848,META,2025-07-23
2025-07-24,716.69,723.63,714.0,714.8,4801734,META,2025-07-24
2025-07-25,716.61,720.65,711.9,712.68,3588487,META,2025-07-25
2025-07-28,715.2,724.74,712.68,717.63,3956196,META,2025-07-28
2025-07-29,719.85,724.47,700.0,700.0,6362387,META,2025-07-29
2025-07-30,708.09,708.5,691.2,695.21,9338625,META,2025-07-30
2025-07-31,775.98,784.75,765.51,773.44,21733336,META,2025-07-31
2025-08-01,760.63,766.0,745.31,750.01,9629753,META,2025-08-01
2025-08-04,760.26,776.85,758.41,776.37,7996564,META,2025-08-04
2025-08-05,776.71,783.13,763.0,763.46,5896432,META,2025-08-05
2025-08-06,769.74,773.64,760.46,771.99,4466959,META,2025-08-06
2025-08-07,774.19,775.0,759.55,761.83,4162137,META,2025-08-07
2025-08-08,762.75,769.9,758.58,769.3,3284322,META,2025-08-08
2025-08-11,770.19,773.46,764.67,765.87,3331832,META,2025-08-11
2025-08-12,773.0,793.67,772.43,790.0,7632869,META,2025-08-12
2025-08-13,791.15,795.46,778.23,780.08,4337257,META,2025-08-13
2025-08-14,777.88,787.81,772.51,782.13,3755866,META,2025-08-14
2025-08-15,783.92,796.25,780.82,785.23,5424863,META,2025-08-15
2025-08-18,775.09,775.81,756.56,767.37,8921173,META,2025-08-18
2025-08-19,767.12,767.17,749.48,751.48,5919557,META,2025-08-19
2025-08-20,747.57,750.2,731.0,747.72,5711270,META,2025-08-20
2025-08-21,745.54,745.54,733.11,739.1,4119070,META,2025-08-21
2025-08-22,739.23,756.9,734.39,754.79,5143865,META,2025-08-22
2025-08-25,755.1,758.88,750.13,753.3,2535094,META,2025-08-25
2025-08-26,750.74,754.87,747.94,754.1,2260138,META,2025-08-26
2025-08-27,752.3,754.15,742.84,747.38,3158949,META,2025-08-27
2025-08-28,744.0,753.06,740.79,751.11,2856902,META,2025-08-28
2025-08-29,744.49,747.14,735.34,738.7,3883512,META,2025-08-29
2025-09-02,726.04,736.0,721.73,735.11,4154358,META,2025-09-02
2025-09-03,736.0,740.25,733.98,737.05,3258077,META,2025-09-03
2025-09-04,748.57,761.16,745.82,748.65,5619410,META,2025-09-04
2025-09-05,752.62,757.95,745.03,752.45,4432366,META,2025-09-05
2025-09-08,756.0,766.51,752.02,752.3,4275378,META,2025-09-08
2025-09-09,757.49,766.3,753.43,765.7,4135288,META,2025-09-09
2025-09-10,765.17,765.7,751.0,751.98,4687953,META,2025-09-10
2025-09-11,754.91,757.1,748.37,750.9,3449647,META,2025-09-11
2025-09-12,748.65,757.58,743.76,755.59,3195800,META,2025-09-12
2025-09-15,757.47,774.07,751.98,764.7,4769967,META,2025-09-15
2025-09-16,768.0,781.36,765.1,779.0,5287260,META,2025-09-16
2025-09-17,780.0,783.29,766.31,775.72,4305466,META,2025-09-17
2025-09-18,780.75,788.78,773.36,780.25,5386884,META,2025-09-18
2025-09-19,786.42,790.8,769.19,778.38,8638605,META,2025-09-19
2025-09-22,781.85,785.73,764.47,765.16,5385889,META,2025-09-22
2025-09-23,769.03,770.6,751.07,755.4,4251440,META,2025-09-23
2025-09-24,757.5,761.11,752.52,760.66,3277000,META,2025-09-24
2025-09-25,753.45,756.77,744.55,748.91,4642341,META,2025-09-25
2025-09-26,750.0,751.93,737.35,743.75,4050201,META,2025-09-26
2025-09-29,748.72,750.78,739.15,743.4,3966613,META,2025-09-29
2025-09-30,742.25,742.97,726.3,734.38,5817895,META,2025-09-30
2025-10-01,721.35,721.85,710.2,717.34,9943760,META,2025-10-01
2025-10-02,722.58,727.77,718.14,727.05,5040764,META,2025-10-02
2025-10-03,729.63,731.0,710.18,710.56,7884743,META,2025-10-03
2025-10-06,704.99,716.88,690.51,715.66,11417946,META,2025-10-06
2025-10-07,717.72,718.5,705.75,713.08,5065434,META,2025-10-07
2025-10-08,713.45,719.65,707.81,717.84,4928953,META,2025-10-08
2025-10-09,718.28,733.51,712.44,733.51,5989442,META,2025-10-09
2025-10-10,730.96,735.27,704.51,705.3,7396262,META,2025-10-10
2025-10-13,713.01,719.94,707.64,715.7,4025061,META,2025-10-13
2025-10-14,707.78,715.55,699.33,708.65,3640752,META,2025-10-14
2025-10-15,717.06,723.9,709.51,717.55,4222496,META,2025-10-15
2025-10-16,717.37,725.49,703.88,712.07,4339106,META,2025-10-16
2025-10-17,707.08,718.54,706.12,716.91,4047512,META,2025-10-17
2025-10-20,721.19,733.77,720.18,732.17,4319202,META,2025-10-20
2025-10-21,736.0,738.5,728.75,733.27,3168676,META,2025-10-21
2025-10-22,733.83,740.6,724.03,733.41,3760780,META,2025-10-22
2025-10-23,734.7,742.41,733.1,734.0,4189440,META,2025-10-23
2025-10-24,736.79,741.21,731.15,738.36,3934976,META,2025-10-24
2025-10-27,749.73,755.75,748.01,750.82,4973580,META,2025-10-27
2025-10-28,752.63,758.4,745.52,751.44,6103790,META,2025-10-28
2025-10-29,754.75,759.16,742.51,751.67,7827460,META,2025-10-29
2025-10-30,669.19,680.96,650.2,666.47,45550019,META,2025-10-30
2025-10-31,674.56,674.89,645.57,648.35,29421831,META,2025-10-31
2025-11-03,656.16,659.33,636.18,637.71,20872288,META,2025-11-03
2025-11-04,628.18,641.74,626.05,627.32,15959626,META,2025-11-04
2025-11-05,632.49,642.23,626.53,635.95,11371991,META,2025-11-05
2025-11-06,635.55,636.0,618.0,618.94,13826878,META,2025-11-06
2025-11-07,616.49,622.14,601.2,621.71,17653042,META,2025-11-07
2025-11-10,631.1,635.0,623.23,631.76,10441500,META,2025-11-10
2025-11-11,628.0,629.56,619.39,627.08,7868571,META,2025-11-11
2025-11-12,628.13,628.99,607.77,609.01,16910069,META,2025-11-12
2025-11-13,613.07,617.65,603.0,609.89,13195265,META,2025-11-13
2025-11-14,601.79,613.68,595.2,609.46,12589268,META,2025-11-14
2025-11-17,609.69,611.69,595.4,602.01,9462264,META,2025-11-17
